t,v
4/14/2019 11:00,164.83227
4/14/2019 12:00,165.3542935
4/14/2019 13:00,166.4050331
4/14/2019 14:00,166.6191966
4/14/2019 15:00,165.6153053
4/14/2019 16:00,164.5511804
4/14/2019 17:00,163.6075225
4/14/2019 18:00,160.3348367
4/14/2019 19:00,158.2333574
4/14/2019 20:00,157.6912561
4/14/2019 21:00,154.3248737
4/14/2019 22:00,153.1135114
4/14/2019 23:00,154.0370915
4/15/2019 0:00,152.076157
4/15/2019 1:00,151.5139779
4/15/2019 2:00,151.6879857
4/15/2019 3:00,153.5619162
4/15/2019 4:00,157.7180265
4/15/2019 5:00,172.8567083
4/15/2019 6:00,197.244576
4/15/2019 7:00,223.2252846
4/15/2019 8:00,237.6813203
4/15/2019 9:00,243.7782872
4/15/2019 10:00,248.0548644
4/15/2019 11:00,248.4296505
4/15/2019 12:00,246.6293387
4/15/2019 13:00,248.6170436
4/15/2019 14:00,244.5880929
4/15/2019 15:00,234.5090235
4/15/2019 16:00,223.1985141
4/15/2019 17:00,213.28676
4/15/2019 18:00,205.6772635
4/15/2019 19:00,202.5384298
4/15/2019 20:00,200.3499466
4/15/2019 21:00,195.2301006
4/15/2019 22:00,186.6167127
4/15/2019 23:00,178.6859709
4/16/2019 0:00,173.5393545
4/16/2019 1:00,169.9320381
4/16/2019 2:00,168.5868237
4/16/2019 3:00,168.4128159
4/16/2019 4:00,171.6721165
4/16/2019 5:00,184.642393
4/16/2019 6:00,208.3208441
4/16/2019 7:00,230.8481664
4/16/2019 8:00,242.2456797
4/16/2019 9:00,247.78716
4/16/2019 10:00,250.236655
4/16/2019 11:00,249.4870827
4/16/2019 12:00,246.7631908
4/16/2019 13:00,247.9879383
4/16/2019 14:00,241.9779753
4/16/2019 15:00,233.4649765
4/16/2019 16:00,224.6641955
4/16/2019 17:00,215.5890176
4/16/2019 18:00,208.8294823
4/16/2019 19:00,206.23275
4/16/2019 20:00,203.9237999
4/16/2019 21:00,198.7035648
4/16/2019 22:00,189.4677642
4/16/2019 23:00,182.2062833
4/17/2019 0:00,176.4171764
4/17/2019 1:00,172.742934
4/17/2019 2:00,169.9989642
4/17/2019 3:00,169.523789
4/17/2019 4:00,172.314607
4/17/2019 5:00,184.6691634
4/17/2019 6:00,209.8467589
4/17/2019 7:00,232.2469217
4/17/2019 8:00,243.3834232
4/17/2019 9:00,247.78716
4/17/2019 10:00,249.6075497
4/17/2019 11:00,249.5473162
4/17/2019 12:00,247.0643582
4/17/2019 13:00,248.8445923
4/17/2019 14:00,244.0125285
4/17/2019 15:00,235.1582066
4/17/2019 16:00,225.7082425
4/17/2019 17:00,215.7897958
4/17/2019 18:00,209.8066033
4/17/2019 19:00,207.5445014
4/17/2019 20:00,205.4095591
4/17/2019 21:00,199.9283122
4/17/2019 22:00,191.1877647
4/17/2019 23:00,183.7321982
4/18/2019 0:00,177.742313
4/18/2019 1:00,174.3893158
4/18/2019 2:00,172.2409883
4/18/2019 3:00,171.5650348
4/18/2019 4:00,174.4495493
4/18/2019 5:00,186.8777244
4/18/2019 6:00,210.4290159
4/18/2019 7:00,232.7020191
4/18/2019 8:00,247.1045139
4/18/2019 9:00,256.7552563
4/18/2019 10:00,261.3664639
4/18/2019 11:00,265.1879437
4/18/2019 12:00,264.7194611
4/18/2019 13:00,267.168956
4/18/2019 14:00,263.0998497
4/18/2019 15:00,253.6565782
4/18/2019 16:00,242.4933062
4/18/2019 17:00,231.0957929
4/18/2019 18:00,221.1505757
4/18/2019 19:00,215.2744649
4/18/2019 20:00,211.4128295
4/18/2019 21:00,203.4218542
4/18/2019 22:00,192.706987
4/18/2019 23:00,183.8660503
4/19/2019 0:00,178.0100174
4/19/2019 1:00,174.0479928
4/19/2019 2:00,172.3279922
4/19/2019 3:00,172.3614553
4/19/2019 4:00,174.5700163
4/19/2019 5:00,186.3958566
4/19/2019 6:00,208.2271475
4/19/2019 7:00,233.987
4/19/2019 8:00,250.8322972
4/19/2019 9:00,260.1082534
4/19/2019 10:00,264.2108228
4/19/2019 11:00,265.2147142
4/19/2019 12:00,263.2537797
4/19/2019 13:00,263.5482545
4/19/2019 14:00,258.3213268
4/19/2019 15:00,248.1485609
4/19/2019 16:00,237.7817094
4/19/2019 17:00,226.4712
4/19/2019 18:00,216.4322863
4/19/2019 19:00,209.3648911
4/19/2019 20:00,204.9009208
4/19/2019 21:00,197.431969
4/19/2019 22:00,185.2982687
4/19/2019 23:00,175.3396663
4/20/2019 0:00,168.4061233
4/20/2019 1:00,163.8083008
4/20/2019 2:00,160.8233971
4/20/2019 3:00,159.0565483
4/20/2019 4:00,158.6081435
4/20/2019 5:00,161.8005181
4/20/2019 6:00,166.6928153
4/20/2019 7:00,173.4255801
4/20/2019 8:00,180.5732866
4/20/2019 9:00,186.3155453
4/20/2019 10:00,188.5508767
4/20/2019 11:00,187.1788918
4/20/2019 12:00,183.9597469
4/20/2019 13:00,181.0149988
4/20/2019 14:00,177.3340638
4/20/2019 15:00,176.0959311
4/20/2019 16:00,175.5806002
4/20/2019 17:00,173.2850353
4/20/2019 18:00,170.3068243
4/20/2019 19:00,167.1679906
4/20/2019 20:00,166.5388853
4/20/2019 21:00,162.6705573
4/20/2019 22:00,155.8173255
4/20/2019 23:00,150.3762343
4/21/2019 0:00,147.1437041
4/21/2019 1:00,145.1894622
4/21/2019 2:00,144.28596
4/21/2019 3:00,143.6568547
4/21/2019 4:00,143.7840143
4/21/2019 5:00,143.5029247
4/21/2019 6:00,144.1454152
4/21/2019 7:00,147.692498
4/21/2019 8:00,150.8581022
4/21/2019 9:00,153.515068
4/21/2019 10:00,156.2858082
4/21/2019 11:00,159.4246418
4/21/2019 12:00,161.0107902
4/21/2019 13:00,161.7001289
4/21/2019 14:00,162.469779
4/21/2019 15:00,162.349312
4/21/2019 16:00,161.8005181
4/21/2019 17:00,160.294681
4/21/2019 18:00,157.93219
4/21/2019 19:00,155.6567029
4/21/2019 20:00,155.8039403
4/21/2019 21:00,154.0303989
4/21/2019 22:00,153.0398927
4/21/2019 23:00,153.2339784
4/22/2019 0:00,152.2903205
4/22/2019 1:00,151.1391917
4/22/2019 2:00,152.6985697
4/22/2019 3:00,154.8268194
4/22/2019 4:00,158.5546026
4/22/2019 5:00,172.435074
4/22/2019 6:00,196.2473772
4/22/2019 7:00,222.395401
4/22/2019 8:00,238.832449
4/22/2019 9:00,247.6666931
4/22/2019 10:00,255.3297305
4/22/2019 11:00,257.1099645
4/22/2019 12:00,256.0190692
4/22/2019 13:00,257.1300424
4/22/2019 14:00,252.3381342
4/22/2019 15:00,243.5641237
4/22/2019 16:00,233.2708909
4/22/2019 17:00,222.5225606
4/22/2019 18:00,212.2828687
4/22/2019 19:00,206.4803765
4/22/2019 20:00,203.1407646
4/22/2019 21:00,196.849712
4/22/2019 22:00,187.6139114
4/22/2019 23:00,179.9307962
4/23/2019 0:00,173.4055023
4/23/2019 1:00,169.5907151
4/23/2019 2:00,167.7970958
4/23/2019 3:00,167.2683797
4/23/2019 4:00,171.0095482
4/23/2019 5:00,184.3613034
4/23/2019 6:00,207.4842679
4/23/2019 7:00,230.5269211
4/23/2019 8:00,244.0392989
4/23/2019 9:00,249.3398453
4/23/2019 10:00,252.1038929
4/23/2019 11:00,252.6459943
4/23/2019 12:00,249.9154097
4/23/2019 13:00,250.0291841
4/23/2019 14:00,243.0153297
4/23/2019 15:00,233.5051322
4/23/2019 16:00,224.3094872
4/23/2019 17:00,215.7094845
4/23/2019 18:00,209.9538407
4/23/2019 19:00,207.4708827
4/23/2019 20:00,204.8540725
4/23/2019 21:00,199.1988178
4/23/2019 22:00,189.5346903
4/23/2019 23:00,181.0484619
4/24/2019 0:00,175.7479155
4/24/2019 1:00,172.1405992
4/24/2019 2:00,169.8383416
4/24/2019 3:00,170.2265129
4/24/2019 4:00,174.3893158
4/24/2019 5:00,186.4761679
4/24/2019 6:00,210.034152
4/24/2019 7:00,232.635093
4/24/2019 8:00,244.9160307
4/24/2019 9:00,248.9985223
4/24/2019 10:00,251.314165
4/24/2019 11:00,250.8791454
4/24/2019 12:00,248.3828022
4/24/2019 13:00,248.6036583
4/24/2019 14:00,243.216108
4/24/2019 15:00,235.5196075
4/24/2019 16:00,226.8259083
4/24/2019 17:00,218.1790573
4/24/2019 18:00,211.7943082
4/24/2019 19:00,208.1869919
4/24/2019 20:00,206.4335283
4/24/2019 21:00,200.3633318
4/24/2019 22:00,191.0271421
4/24/2019 23:00,183.2436377
4/25/2019 0:00,177.6285386
4/25/2019 1:00,173.6932845
4/25/2019 2:00,171.5315717
4/25/2019 3:00,171.7457352
4/25/2019 4:00,175.5939855
4/25/2019 5:00,187.6942228
4/25/2019 6:00,211.2722847
4/25/2019 7:00,233.4181283
4/25/2019 8:00,244.9829568
4/25/2019 9:00,249.1926079
4/25/2019 10:00,252.7932317
4/25/2019 11:00,252.6058386
4/25/2019 12:00,250.7118302
4/25/2019 13:00,251.709029
4/25/2019 14:00,246.2880156
4/25/2019 15:00,236.9785963
4/25/2019 16:00,228.9273875
4/25/2019 17:00,219.6112756
4/25/2019 18:00,212.1155534
4/25/2019 19:00,207.9929062
4/25/2019 20:00,204.4659012
4/25/2019 21:00,199.7476118
4/25/2019 22:00,190.3913442
4/25/2019 23:00,182.2196685
4/26/2019 0:00,176.4305616
4/26/2019 1:00,172.6760079
4/26/2019 2:00,171.1367078
4/26/2019 3:00,170.0123495
4/26/2019 4:00,172.6425448
4/26/2019 5:00,184.7160117
4/26/2019 6:00,206.4602987
4/26/2019 7:00,228.7801501
4/26/2019 8:00,241.2350957
4/26/2019 9:00,245.699066
4/26/2019 10:00,247.9745531
4/26/2019 11:00,247.3856035
4/26/2019 12:00,244.2534624
4/26/2019 13:00,242.8948628
4/26/2019 14:00,236.8045885
4/26/2019 15:00,226.1566474
4/26/2019 16:00,217.1818585
4/26/2019 17:00,208.903101
4/26/2019 18:00,202.1703363
4/26/2019 19:00,198.6433313
4/26/2019 20:00,195.2769489
4/26/2019 21:00,190.6791264
4/26/2019 22:00,180.4260492
4/26/2019 23:00,171.2973304
4/27/2019 0:00,165.5216087
4/27/2019 1:00,162.9918025
4/27/2019 2:00,160.8367824
4/27/2019 3:00,159.8061206
4/27/2019 4:00,159.8128132
4/27/2019 5:00,163.7413747
4/27/2019 6:00,169.2293142
4/27/2019 7:00,175.2794328
4/27/2019 8:00,179.8571775
4/27/2019 9:00,181.8114193
4/27/2019 10:00,181.9251937
4/27/2019 11:00,181.269318
4/27/2019 12:00,178.2710291
4/27/2019 13:00,175.3195885
4/27/2019 14:00,173.0775644
4/27/2019 15:00,171.0095482
4/27/2019 16:00,169.523789
4/27/2019 17:00,167.3085354
4/27/2019 18:00,165.9833988
4/27/2019 19:00,165.1133596
4/27/2019 20:00,165.3141379
4/27/2019 21:00,162.5300125
4/27/2019 22:00,157.7180265
4/27/2019 23:00,152.6851844
4/28/2019 0:00,150.2289969
4/28/2019 1:00,148.9306307
4/28/2019 2:00,147.9936655
4/28/2019 3:00,146.9362332
4/28/2019 4:00,147.2641711
4/28/2019 5:00,148.4688407
4/28/2019 6:00,150.1888412
4/28/2019 7:00,153.8296206
4/28/2019 8:00,156.3861973
4/28/2019 9:00,158.0392717
4/28/2019 10:00,159.130167
4/28/2019 11:00,160.0336693
4/28/2019 12:00,160.1206732
4/28/2019 13:00,159.4647975
4/28/2019 14:00,159.5986497
4/28/2019 15:00,158.7687661
4/28/2019 16:00,158.2935909
4/28/2019 17:00,157.4168591
4/28/2019 18:00,156.0850299
4/28/2019 19:00,156.0381816
4/28/2019 20:00,156.921606
4/28/2019 21:00,155.3823059
4/28/2019 22:00,155.7437068
4/28/2019 23:00,156.4865864
4/29/2019 0:00,155.6968586
4/29/2019 1:00,155.5295433
4/29/2019 2:00,156.1586486
4/29/2019 3:00,157.7983378
4/29/2019 4:00,162.4095455
4/29/2019 5:00,176.0290051
4/29/2019 6:00,200.3231762
4/29/2019 7:00,223.5733002
4/29/2019 8:00,235.7940045
4/29/2019 9:00,239.9501148
4/29/2019 10:00,243.1357967
4/29/2019 11:00,243.1759523
4/29/2019 12:00,240.2981304
4/29/2019 13:00,241.5028001
4/29/2019 14:00,237.4136159
4/29/2019 15:00,228.8939245
4/29/2019 16:00,220.5147779
4/29/2019 17:00,211.8813121
4/29/2019 18:00,205.8178082
4/29/2019 19:00,201.7085462
4/29/2019 20:00,199.7275339
4/29/2019 21:00,194.8151589
4/29/2019 22:00,186.3623935
4/29/2019 23:00,178.9804457
4/30/2019 0:00,172.896864
4/30/2019 1:00,169.369859
4/30/2019 2:00,167.7167845
4/30/2019 3:00,168.3927381
4/30/2019 4:00,172.5823114
4/30/2019 5:00,185.1510313
4/30/2019 6:00,206.4803765
4/30/2019 7:00,228.0105001
4/30/2019 8:00,238.9328382
4/30/2019 9:00,243.918832
4/30/2019 10:00,246.2143969
4/30/2019 11:00,246.1541634
4/30/2019 12:00,243.4436567
4/30/2019 13:00,245.5116729
4/30/2019 14:00,241.2484809
4/30/2019 15:00,233.0567274
4/30/2019 16:00,225.3602269
4/30/2019 17:00,216.6665276
4/30/2019 18:00,210.7971094
4/30/2019 19:00,206.9020109
4/30/2019 20:00,204.6800647
4/30/2019 21:00,199.2523587
4/30/2019 22:00,190.4649629
4/30/2019 23:00,181.8649602
5/1/2019 0:00,176.9659703
5/1/2019 1:00,173.9810667
5/1/2019 2:00,172.2543735
5/1/2019 3:00,171.5984978
5/1/2019 4:00,174.2688489
5/1/2019 5:00,185.8939109
5/1/2019 6:00,206.5205322
5/1/2019 7:00,229.6501893
5/1/2019 8:00,242.9015554
5/1/2019 9:00,249.4000788
5/1/2019 10:00,254.8813257
5/1/2019 11:00,257.478058
5/1/2019 12:00,256.4607815
5/1/2019 13:00,257.6855289
5/1/2019 14:00,252.9538543
5/1/2019 15:00,244.1798437
5/1/2019 16:00,234.964121
5/1/2019 17:00,225.032289
5/1/2019 18:00,216.2783563
5/1/2019 19:00,210.7101055
5/1/2019 20:00,207.9460579
5/1/2019 21:00,202.1703363
5/1/2019 22:00,192.6534461
5/1/2019 23:00,185.0037939
5/2/2019 0:00,178.7796674
5/2/2019 1:00,175.3396663
5/2/2019 2:00,172.7563192
5/2/2019 3:00,172.4083035
5/2/2019 4:00,175.4400555
5/2/2019 5:00,187.1387362
5/2/2019 6:00,209.9873037
5/2/2019 7:00,234.689724
5/2/2019 8:00,249.8016354
5/2/2019 9:00,257.5315989
5/2/2019 10:00,263.8092663
5/2/2019 11:00,266.0312125
5/2/2019 12:00,264.7328463
5/2/2019 13:00,267.2827304
5/2/2019 14:00,263.1065423
5/2/2019 15:00,254.104983
5/2/2019 16:00,244.0593768
5/2/2019 17:00,232.9496456
5/2/2019 18:00,222.6229497
5/2/2019 19:00,214.9398345
5/2/2019 20:00,210.6364868
5/2/2019 21:00,203.1273794
5/2/2019 22:00,192.8006835
5/2/2019 23:00,184.7494747
5/3/2019 0:00,174.6692487
5/3/2019 1:00,170.1486743
5/3/2019 2:00,167.7969303
5/3/2019 3:00,166.8105044
5/3/2019 4:00,169.4823468
5/3/2019 5:00,182.0903074
5/3/2019 6:00,202.8640456
5/3/2019 7:00,224.722199
5/3/2019 8:00,236.3437337
5/3/2019 9:00,241.7527447
5/3/2019 10:00,243.6929335
5/3/2019 11:00,243.5230853
5/3/2019 12:00,242.1185716
5/3/2019 13:00,242.784899
5/3/2019 14:00,236.4025273
5/3/2019 15:00,225.9242015
5/3/2019 16:00,216.8438568
5/3/2019 17:00,207.730849
5/3/2019 18:00,200.1268769
5/3/2019 19:00,195.0902253
5/3/2019 20:00,191.5887399
5/3/2019 21:00,185.8857608
5/3/2019 22:00,175.9496427
5/3/2019 23:00,167.2612553
5/4/2019 0:00,160.5065241
5/4/2019 1:00,157.6974966
5/4/2019 2:00,155.8944929
5/4/2019 3:00,154.5683707
5/4/2019 4:00,155.7050469
5/4/2019 5:00,158.2135738
5/4/2019 6:00,163.9884117
5/4/2019 7:00,171.1351002
5/4/2019 8:00,177.1516451
5/4/2019 9:00,180.594337
5/4/2019 10:00,181.5872955
5/4/2019 11:00,180.6400653
5/4/2019 12:00,177.6873201
5/4/2019 13:00,175.0154777
5/4/2019 14:00,172.2587112
5/4/2019 15:00,170.1682721
5/4/2019 16:00,168.3979316
5/4/2019 17:00,165.3080013
5/4/2019 18:00,162.1658101
5/4/2019 19:00,161.1401885
5/4/2019 20:00,160.8266226
5/4/2019 21:00,157.984932
5/4/2019 22:00,151.5829624
5/4/2019 23:00,146.5724413
5/5/2019 0:00,143.4629131
5/5/2019 1:00,141.8428229
5/5/2019 2:00,141.2156912
5/5/2019 3:00,140.4448418
5/5/2019 4:00,140.5036354
5/5/2019 5:00,140.8890601
5/5/2019 6:00,142.9076403
5/5/2019 7:00,147.8463026
5/5/2019 8:00,151.8899956
5/5/2019 9:00,154.5095771
5/5/2019 10:00,157.8150838
5/5/2019 11:00,160.9180793
5/5/2019 12:00,161.0813949
5/5/2019 13:00,161.3426997
5/5/2019 14:00,160.8527531
5/5/2019 15:00,158.9582927
5/5/2019 16:00,155.8487646
5/5/2019 17:00,153.1769222
5/5/2019 18:00,148.7804675
5/5/2019 19:00,147.0819858
5/5/2019 20:00,148.9241852
5/5/2019 21:00,148.1337379
5/5/2019 22:00,148.2774556
5/5/2019 23:00,148.9503157
5/6/2019 0:00,148.6694129
5/6/2019 1:00,147.7679111
5/6/2019 2:00,147.5327367
5/6/2019 3:00,150.1980465
5/6/2019 4:00,154.7839472
5/6/2019 5:00,168.0908983
5/6/2019 6:00,191.86311
5/6/2019 7:00,218.1569138
5/6/2019 8:00,231.9603443
5/6/2019 9:00,238.4994989
5/6/2019 10:00,243.9019774
5/6/2019 11:00,245.4567414
5/6/2019 12:00,244.685892
5/6/2019 13:00,246.1230689
5/6/2019 14:00,242.0924411
5/6/2019 15:00,233.8090763
5/6/2019 16:00,224.4935572
5/6/2019 17:00,212.9308162
5/6/2019 18:00,203.9876566
5/6/2019 19:00,198.3042754
5/6/2019 20:00,196.1289122
5/6/2019 21:00,190.6741728
5/6/2019 22:00,181.5807629
5/6/2019 23:00,173.6762902
5/7/2019 0:00,168.4109968
5/7/2019 1:00,164.8833809
5/7/2019 2:00,163.2175623
5/7/2019 3:00,162.6818873
5/7/2019 4:00,166.229101
5/7/2019 5:00,178.2817888
5/7/2019 6:00,201.1329007
5/7/2019 7:00,224.1081325
5/7/2019 8:00,236.3698641
5/7/2019 9:00,239.1135654
5/7/2019 10:00,242.7914316
5/7/2019 11:00,244.2939347
5/7/2019 12:00,242.2426914
5/7/2019 13:00,244.738153
5/7/2019 14:00,240.9035039
5/7/2019 15:00,232.3784321
5/7/2019 16:00,223.5267292
5/7/2019 17:00,214.074025
5/7/2019 18:00,205.5162901
5/7/2019 19:00,200.505769
5/7/2019 20:00,198.2128187
5/7/2019 21:00,192.1897411
5/7/2019 22:00,182.978744
5/7/2019 23:00,174.3556829
5/8/2019 0:00,169.0250633
5/8/2019 1:00,165.0728269
5/8/2019 2:00,163.309019
5/8/2019 3:00,162.9301269
5/8/2019 4:00,166.817037
5/8/2019 5:00,178.2229952
5/8/2019 6:00,201.3484773
5/8/2019 7:00,224.722199
5/8/2019 8:00,238.0160849
5/8/2019 9:00,245.7441768
5/8/2019 10:00,250.9310787
5/8/2019 11:00,252.015494
5/8/2019 12:00,251.5712757
5/8/2019 13:00,252.2833315
5/8/2019 14:00,247.8803442
5/8/2019 15:00,238.5060316
5/8/2019 16:00,228.2236844
5/8/2019 17:00,217.7584239
5/8/2019 18:00,209.0896344
5/8/2019 19:00,203.1253505
5/8/2019 20:00,199.7871806
5/8/2019 21:00,193.8947555
5/8/2019 22:00,184.4289861
5/8/2019 23:00,175.9757732
5/9/2019 0:00,170.4361097
5/9/2019 1:00,167.2743206
5/9/2019 2:00,164.7919242
5/9/2019 3:00,164.8376525
5/9/2019 4:00,167.3984404
5/9/2019 5:00,177.7983747
5/9/2019 6:00,201.041444
5/9/2019 7:00,225.0357649
5/9/2019 8:00,240.779384
5/9/2019 9:00,249.0562162
5/9/2019 10:00,255.1119568
5/9/2019 11:00,258.410931
5/9/2019 12:00,258.4697246
5/9/2019 13:00,262.1998518
5/9/2019 14:00,258.5350508
5/9/2019 15:00,249.2129991
5/9/2019 16:00,239.2834136
5/9/2019 17:00,228.8312183
5/9/2019 18:00,219.3785142
5/9/2019 19:00,211.39565
5/9/2019 20:00,206.9861301
5/9/2019 21:00,200.3751166
5/9/2019 22:00,189.2957896
5/9/2019 23:00,180.4963476
5/10/2019 0:00,174.6431183
5/10/2019 1:00,170.2793267
5/10/2019 2:00,168.5939102
5/10/2019 3:00,168.2803444
5/10/2019 4:00,170.5145011
5/10/2019 5:00,181.267197
5/10/2019 6:00,203.6022319
5/10/2019 7:00,227.0935408
5/10/2019 8:00,241.7200816
5/10/2019 9:00,250.9049482
5/10/2019 10:00,257.8099298
5/10/2019 11:00,260.4621743
5/10/2019 12:00,259.9460972
5/10/2019 13:00,262.2847759
5/10/2019 14:00,256.3988834
5/10/2019 15:00,244.2678042
5/10/2019 16:00,231.7643656
5/10/2019 17:00,221.1880505
5/10/2019 18:00,212.0227817
5/10/2019 19:00,206.3002048
5/10/2019 20:00,201.6359126
5/10/2019 21:00,194.2540497
5/10/2019 22:00,182.978744
5/10/2019 23:00,173.1798109
5/11/2019 0:00,167.751202
5/11/2019 1:00,163.6944437
5/11/2019 2:00,161.6758635
5/11/2019 3:00,160.1406973
5/11/2019 4:00,159.7095442
5/11/2019 5:00,161.4602869
5/11/2019 6:00,166.3270904
5/11/2019 7:00,172.0104716
5/11/2019 8:00,177.5958634
5/11/2019 9:00,183.2923099
5/11/2019 10:00,186.3757075
5/11/2019 11:00,187.7018298
5/11/2019 12:00,185.9641523
5/11/2019 13:00,184.63803
5/11/2019 14:00,182.2144272
5/11/2019 15:00,181.3978495
5/11/2019 16:00,180.0259988
5/11/2019 17:00,178.6933439
5/11/2019 18:00,176.0933604
5/11/2019 19:00,173.3496591
5/11/2019 20:00,171.65771
5/11/2019 21:00,168.4959209
5/11/2019 22:00,160.3236107
5/11/2019 23:00,154.0000325
5/12/2019 0:00,149.5251864
5/12/2019 1:00,147.1865077
5/12/2019 2:00,144.8347638
5/12/2019 3:00,143.3714564
5/12/2019 4:00,142.652868
5/12/2019 5:00,142.1106604
5/12/2019 6:00,144.5734589
5/12/2019 7:00,150.6096017
5/12/2019 8:00,156.5085594
5/12/2019 9:00,161.7999833
5/12/2019 10:00,165.4059907
5/12/2019 11:00,168.9074761
5/12/2019 12:00,170.4883706
5/12/2019 13:00,172.2391133
5/12/2019 14:00,172.8205167
5/12/2019 15:00,172.5788097
5/12/2019 16:00,172.4808204
5/12/2019 17:00,170.8737953
5/12/2019 18:00,166.7321129
5/12/2019 19:00,161.3622976
5/12/2019 20:00,159.4351741
5/12/2019 21:00,155.9859496
5/12/2019 22:00,151.9814523
5/12/2019 23:00,148.4799669
5/13/2019 0:00,148.6694129
5/13/2019 1:00,147.7679111
5/13/2019 2:00,147.5327367
5/13/2019 3:00,150.1980465
5/13/2019 4:00,154.7839472
5/13/2019 5:00,168.0908983
5/13/2019 6:00,191.86311
5/13/2019 7:00,218.1569138
5/13/2019 8:00,231.9603443
5/13/2019 9:00,238.4994989
5/13/2019 10:00,243.9019774
5/13/2019 11:00,245.4567414
5/13/2019 12:00,244.685892
5/13/2019 13:00,246.1230689
5/13/2019 14:00,242.0924411
5/13/2019 15:00,233.8090763
5/13/2019 16:00,224.4935572
5/13/2019 17:00,212.9308162
5/13/2019 18:00,203.9876566
5/13/2019 19:00,198.3042754
5/13/2019 20:00,196.1289122
5/13/2019 21:00,190.6741728
5/13/2019 22:00,181.5807629
5/13/2019 23:00,173.6762902
5/14/2019 0:00,158.1809107
5/14/2019 1:00,156.7502664
5/14/2019 2:00,156.273385
5/14/2019 3:00,156.9070494
5/14/2019 4:00,162.4205824
5/14/2019 5:00,176.1129582
5/14/2019 6:00,204.5690599
5/14/2019 7:00,234.7432413
5/14/2019 8:00,252.7144845
5/14/2019 9:00,262.4284936
5/14/2019 10:00,268.954583
5/14/2019 11:00,271.6525559
5/14/2019 12:00,271.8028062
5/14/2019 13:00,273.5274184
5/14/2019 14:00,269.006844
5/14/2019 15:00,259.4038895
5/14/2019 16:00,248.1939101
5/14/2019 17:00,235.0437419
5/14/2019 18:00,221.8478453
5/14/2019 19:00,213.6232741
5/14/2019 20:00,208.3906438
5/14/2019 21:00,201.145966
5/14/2019 22:00,190.3279438
5/14/2019 23:00,181.2149361
5/15/2019 0:00,175.7993924
5/15/2019 1:00,171.9843411
5/15/2019 2:00,169.8024453
5/15/2019 3:00,168.7637584
5/15/2019 4:00,171.9582106
5/15/2019 5:00,184.742552
5/15/2019 6:00,207.3258264
5/15/2019 7:00,230.8497985
5/15/2019 8:00,245.7637747
5/15/2019 9:00,253.3546815
5/15/2019 10:00,261.7556335
5/15/2019 11:00,268.7455391
5/15/2019 12:00,271.9595892
5/15/2019 13:00,277.7213618
5/15/2019 14:00,274.762084
5/15/2019 15:00,267.7852437
5/15/2019 16:00,259.1229868
5/15/2019 17:00,248.5270738
5/15/2019 18:00,237.6829212
5/15/2019 19:00,228.8573488
5/15/2019 20:00,222.9061301
5/15/2019 21:00,214.524776
5/15/2019 22:00,201.8841523
5/15/2019 23:00,191.2229131
5/16/2019 0:00,181.665687
5/16/2019 1:00,177.5305372
5/16/2019 2:00,174.6496509
5/16/2019 3:00,174.7084445
5/16/2019 4:00,177.896364
5/16/2019 5:00,189.3611158
5/16/2019 6:00,213.5644805
5/16/2019 7:00,241.8637993
5/16/2019 8:00,260.4752396
5/16/2019 9:00,273.2203852
5/16/2019 10:00,283.3590147
5/16/2019 11:00,286.8670327
5/16/2019 12:00,286.8605001
5/16/2019 13:00,288.2062202
5/16/2019 14:00,283.4308735
5/16/2019 15:00,274.2068111
5/16/2019 16:00,263.1209515
5/16/2019 17:00,248.1285839
5/16/2019 18:00,232.8618461
5/16/2019 19:00,221.6322688
5/16/2019 20:00,216.07954
5/16/2019 21:00,210.8534424
5/16/2019 22:00,199.9635614
5/16/2019 23:00,191.5103484
5/17/2019 0:00,186.2581203
5/17/2019 1:00,182.6782434
5/17/2019 2:00,180.3526299
5/17/2019 3:00,179.9410748
5/17/2019 4:00,184.5139102
5/17/2019 5:00,197.3309147
5/17/2019 6:00,221.887041
5/17/2019 7:00,246.4823631
5/17/2019 8:00,258.7244968
5/17/2019 9:00,263.6566265
5/17/2019 10:00,266.4264583
5/17/2019 11:00,264.9827488
5/17/2019 12:00,260.9390557
5/17/2019 13:00,259.0315301
5/17/2019 14:00,250.9245461
5/17/2019 15:00,239.3030115
5/17/2019 16:00,227.1196713
5/17/2019 17:00,216.8373242
5/17/2019 18:00,208.2403935
5/17/2019 19:00,202.3610337
5/17/2019 20:00,198.3369385
5/17/2019 21:00,190.3148786
5/17/2019 22:00,178.7652028
5/17/2019 23:00,169.599934
5/18/2019 0:00,163.2175623
5/18/2019 1:00,159.7618052
5/18/2019 2:00,158.3442262
5/18/2019 3:00,156.4040375
5/18/2019 4:00,156.4432332
5/18/2019 5:00,159.9055229
5/18/2019 6:00,165.9808614
5/18/2019 7:00,171.4421335
5/18/2019 8:00,175.5315549
5/18/2019 9:00,177.1320473
5/18/2019 10:00,177.8702336
5/18/2019 11:00,176.0868277
5/18/2019 12:00,172.6114728
5/18/2019 13:00,170.050685
5/18/2019 14:00,166.4642754
5/18/2019 15:00,164.0014769
5/18/2019 16:00,161.7934507
5/18/2019 17:00,159.7683378
5/18/2019 18:00,157.8542796
5/18/2019 19:00,157.2402131
5/18/2019 20:00,157.5603116
5/18/2019 21:00,154.4899792
5/18/2019 22:00,148.4473038
