t,v
4/27/2019 23:00,356.85
4/28/2019 0:00,355.275
4/28/2019 1:00,353.925
4/28/2019 2:00,350.775
4/28/2019 3:00,355.05
4/28/2019 4:00,355.725
4/28/2019 5:00,361.575
4/28/2019 6:00,372.6
4/28/2019 7:00,396
4/28/2019 8:00,396
4/28/2019 9:00,402.075
4/28/2019 10:00,425.7
4/28/2019 11:00,446.175
4/28/2019 12:00,441
4/28/2019 13:00,435.825
4/28/2019 14:00,435.15
4/28/2019 15:00,434.925
4/28/2019 16:00,426.6
4/28/2019 17:00,429.3
4/28/2019 18:00,424.8
4/28/2019 19:00,394.2
4/28/2019 20:00,373.725
4/28/2019 21:00,367.875
4/28/2019 22:00,369
4/28/2019 23:00,362.7
4/29/2019 0:00,361.8
4/29/2019 1:00,364.275
4/29/2019 2:00,364.275
4/29/2019 3:00,357.525
4/29/2019 4:00,340.65
4/29/2019 5:00,353.475
4/29/2019 6:00,372.375
4/29/2019 7:00,410.175
4/29/2019 8:00,433.125
4/29/2019 9:00,434.025
4/29/2019 10:00,434.025
4/29/2019 11:00,446.85
4/29/2019 12:00,479.7
4/29/2019 13:00,485.55
4/29/2019 14:00,490.275
4/29/2019 15:00,487.125
4/29/2019 16:00,483.975
4/29/2019 17:00,467.55
4/29/2019 18:00,450.45
4/29/2019 19:00,441.675
4/29/2019 20:00,423.225
4/29/2019 21:00,415.575
4/29/2019 22:00,410.85
4/29/2019 23:00,408.15
4/30/2019 0:00,392.175
4/30/2019 1:00,366.525
4/30/2019 2:00,358.425
4/30/2019 3:00,357.525
4/30/2019 4:00,351.45
4/30/2019 5:00,372.15
4/30/2019 6:00,391.5
4/30/2019 7:00,414.675
4/30/2019 8:00,425.475
4/30/2019 9:00,433.575
4/30/2019 10:00,436.725
4/30/2019 11:00,438.975
4/30/2019 12:00,432.9
4/30/2019 13:00,428.4
4/30/2019 14:00,422.325
4/30/2019 15:00,413.1
4/30/2019 16:00,410.175
4/30/2019 17:00,428.4
4/30/2019 18:00,410.175
4/30/2019 19:00,391.5
4/30/2019 20:00,382.05
4/30/2019 21:00,368.55
4/30/2019 22:00,368.325
4/30/2019 23:00,363.15
5/1/2019 0:00,361.125
5/1/2019 1:00,360.45
5/1/2019 2:00,364.5
5/1/2019 3:00,365.85
5/1/2019 4:00,364.725
5/1/2019 5:00,380.925
5/1/2019 6:00,403.875
5/1/2019 7:00,424.8
5/1/2019 8:00,441.225
5/1/2019 9:00,468.225
5/1/2019 10:00,470.7
5/1/2019 11:00,478.8
5/1/2019 12:00,476.55
5/1/2019 13:00,475.65
5/1/2019 14:00,475.65
5/1/2019 15:00,470.25
5/1/2019 16:00,470.025
5/1/2019 17:00,469.8
5/1/2019 18:00,452.925
5/1/2019 19:00,443.25
5/1/2019 20:00,427.05
5/1/2019 21:00,417.375
5/1/2019 22:00,416.25
5/1/2019 23:00,409.275
5/2/2019 0:00,406.35
5/2/2019 1:00,370.575
5/2/2019 2:00,361.575
5/2/2019 3:00,365.175
5/2/2019 4:00,361.8
5/2/2019 5:00,378
5/2/2019 6:00,394.425
5/2/2019 7:00,424.125
5/2/2019 8:00,423.675
5/2/2019 9:00,431.325
5/2/2019 10:00,431.775
5/2/2019 11:00,434.475
5/2/2019 12:00,427.95
5/2/2019 13:00,431.325
5/2/2019 14:00,425.475
5/2/2019 15:00,419.625
5/2/2019 16:00,420.75
5/2/2019 17:00,409.95
5/2/2019 18:00,399.375
5/2/2019 19:00,395.55
5/2/2019 20:00,378.225
5/2/2019 21:00,372.6
5/2/2019 22:00,368.1
5/2/2019 23:00,361.35
5/3/2019 0:00,363.15
5/3/2019 1:00,363.375
5/3/2019 2:00,360.45
5/3/2019 3:00,360.45
5/3/2019 4:00,362.25
5/3/2019 5:00,371.25
5/3/2019 6:00,392.85
5/3/2019 7:00,416.925
5/3/2019 8:00,429.075
5/3/2019 9:00,433.575
5/3/2019 10:00,464.175
5/3/2019 11:00,476.55
5/3/2019 12:00,471.375
5/3/2019 13:00,470.925
5/3/2019 14:00,460.575
5/3/2019 15:00,453.375
5/3/2019 16:00,454.725
5/3/2019 17:00,438.525
5/3/2019 18:00,437.625
5/3/2019 19:00,428.175
5/3/2019 20:00,414.675
5/3/2019 21:00,404.1
5/3/2019 22:00,373.95
5/3/2019 23:00,367.875
5/4/2019 0:00,370.575
5/4/2019 1:00,368.55
5/4/2019 2:00,367.65
5/4/2019 3:00,366.3
5/4/2019 4:00,363.6
5/4/2019 5:00,378.675
5/4/2019 6:00,391.5
5/4/2019 7:00,408.375
5/4/2019 8:00,407.025
5/4/2019 9:00,416.25
5/4/2019 10:00,448.875
5/4/2019 11:00,461.025
5/4/2019 12:00,459.45
5/4/2019 13:00,480.6
5/4/2019 14:00,509.625
5/4/2019 15:00,491.625
5/4/2019 16:00,507.825
5/4/2019 17:00,499.05
5/4/2019 18:00,491.85
5/4/2019 19:00,474.75
5/4/2019 20:00,439.425
5/4/2019 21:00,423.225
5/4/2019 22:00,414
5/4/2019 23:00,409.725
5/5/2019 0:00,404.55
5/5/2019 1:00,411.075
5/5/2019 2:00,406.575
5/5/2019 3:00,406.35
5/5/2019 4:00,403.65
5/5/2019 5:00,398.475
5/5/2019 6:00,397.125
5/5/2019 7:00,425.025
5/5/2019 8:00,440.55
5/5/2019 9:00,446.4
5/5/2019 10:00,453.6
5/5/2019 11:00,457.2
5/5/2019 12:00,459.225
5/5/2019 13:00,463.05
5/5/2019 14:00,459.225
5/5/2019 15:00,448.425
5/5/2019 16:00,454.275
5/5/2019 17:00,445.5
5/5/2019 18:00,440.775
5/5/2019 19:00,433.8
5/5/2019 20:00,421.425
5/5/2019 21:00,415.125
5/5/2019 22:00,405.45
5/5/2019 23:00,379.125
5/6/2019 0:00,377.325
5/6/2019 1:00,381.6
5/6/2019 2:00,377.775
5/6/2019 3:00,375.975
5/6/2019 4:00,371.475
5/6/2019 5:00,377.55
5/6/2019 6:00,403.65
5/6/2019 7:00,422.775
5/6/2019 8:00,430.875
5/6/2019 9:00,465.525
5/6/2019 10:00,482.85
5/6/2019 11:00,507.6
5/6/2019 12:00,534.6
5/6/2019 13:00,549.45
5/6/2019 14:00,528.975
5/6/2019 15:00,518.625
5/6/2019 16:00,521.775
5/6/2019 17:00,571.725
5/6/2019 18:00,489.6
5/6/2019 19:00,459
5/6/2019 20:00,436.725
5/6/2019 21:00,421.875
5/6/2019 22:00,416.475
5/6/2019 23:00,409.725
5/7/2019 0:00,386.775
5/7/2019 1:00,368.775
5/7/2019 2:00,362.475
5/7/2019 3:00,368.1
5/7/2019 4:00,366.975
5/7/2019 5:00,382.275
5/7/2019 6:00,398.025
5/7/2019 7:00,452.25
5/7/2019 8:00,497.25
5/7/2019 9:00,541.8
5/7/2019 10:00,567.9
5/7/2019 11:00,586.125
5/7/2019 12:00,645.075
5/7/2019 13:00,649.8
5/7/2019 14:00,649.125
5/7/2019 15:00,653.625
5/7/2019 16:00,644.4
5/7/2019 17:00,578.7
5/7/2019 18:00,511.875
5/7/2019 19:00,499.725
5/7/2019 20:00,482.625
5/7/2019 21:00,474.975
5/7/2019 22:00,471.6
5/7/2019 23:00,470.925
5/8/2019 0:00,461.925
5/8/2019 1:00,458.325
5/8/2019 2:00,427.5
5/8/2019 3:00,415.125
5/8/2019 4:00,414.9
5/8/2019 5:00,425.25
5/8/2019 6:00,443.475
5/8/2019 7:00,469.35
5/8/2019 8:00,487.35
5/8/2019 9:00,506.925
5/8/2019 10:00,517.95
5/8/2019 11:00,526.5
5/8/2019 12:00,544.725
5/8/2019 13:00,540.225
5/8/2019 14:00,543.825
5/8/2019 15:00,532.8
5/8/2019 16:00,526.275
5/8/2019 17:00,508.95
5/8/2019 18:00,496.575
5/8/2019 19:00,472.725
5/8/2019 20:00,438.3
5/8/2019 21:00,417.825
5/8/2019 22:00,406.575
5/8/2019 23:00,402.75
5/9/2019 0:00,392.175
5/9/2019 1:00,363.6
5/9/2019 2:00,357.3
5/9/2019 3:00,357.3
5/9/2019 4:00,355.5
5/9/2019 5:00,378.225
5/9/2019 6:00,397.125
5/9/2019 7:00,427.275
5/9/2019 8:00,461.475
5/9/2019 9:00,483.75
5/9/2019 10:00,488.25
5/9/2019 11:00,505.8
5/9/2019 12:00,513.675
5/9/2019 13:00,512.775
5/9/2019 14:00,509.175
5/9/2019 15:00,508.05
5/9/2019 16:00,493.65
5/9/2019 17:00,460.575
5/9/2019 18:00,445.05
5/9/2019 19:00,432.675
5/9/2019 20:00,417.825
5/9/2019 21:00,406.575
5/9/2019 22:00,412.875
5/9/2019 23:00,407.925
5/10/2019 0:00,406.125
5/10/2019 1:00,405
5/10/2019 2:00,405.45
5/10/2019 3:00,402.975
5/10/2019 4:00,402.975
5/10/2019 5:00,424.575
5/10/2019 6:00,439.425
5/10/2019 7:00,461.475
5/10/2019 8:00,477.9
5/10/2019 9:00,488.025
5/10/2019 10:00,490.275
5/10/2019 11:00,508.95
5/10/2019 12:00,514.575
5/10/2019 13:00,496.35
5/10/2019 14:00,492.975
5/10/2019 15:00,491.4
5/10/2019 16:00,484.65
5/10/2019 17:00,481.95
5/10/2019 18:00,514.575
5/10/2019 19:00,509.175
5/10/2019 20:00,500.85
5/10/2019 21:00,486.9
5/10/2019 22:00,486.225
5/10/2019 23:00,480.825
5/11/2019 0:00,475.425
5/11/2019 1:00,475.65
5/11/2019 2:00,468
5/11/2019 3:00,470.25
5/11/2019 4:00,444.375
5/11/2019 5:00,434.7
5/11/2019 6:00,435.375
5/11/2019 7:00,457.875
5/11/2019 8:00,464.175
5/11/2019 9:00,460.575
5/11/2019 10:00,465.75
5/11/2019 11:00,483.75
5/11/2019 12:00,488.7
5/11/2019 13:00,486.675
5/11/2019 14:00,488.025
5/11/2019 15:00,475.65
5/11/2019 16:00,476.55
5/11/2019 17:00,473.4
5/11/2019 18:00,462.825
5/11/2019 19:00,445.05
5/11/2019 20:00,423
5/11/2019 21:00,414.45
5/11/2019 22:00,407.475
5/11/2019 23:00,403.65
5/12/2019 0:00,398.925
5/12/2019 1:00,395.55
5/12/2019 2:00,397.575
5/12/2019 3:00,395.325
5/12/2019 4:00,398.475
5/12/2019 5:00,386.55
5/12/2019 6:00,382.275
5/12/2019 7:00,400.275
5/12/2019 8:00,389.025
5/12/2019 9:00,408.6
5/12/2019 10:00,428.625
5/12/2019 11:00,431.55
5/12/2019 12:00,429.525
5/12/2019 13:00,425.475
5/12/2019 14:00,417.825
5/12/2019 15:00,411.075
5/12/2019 16:00,409.5
5/12/2019 17:00,406.125
5/12/2019 18:00,383.4
5/12/2019 19:00,359.1
5/12/2019 20:00,359.325
5/12/2019 21:00,355.725
5/12/2019 22:00,352.35
5/12/2019 23:00,350.1
5/13/2019 0:00,352.8
5/13/2019 1:00,356.625
5/13/2019 2:00,353.475
5/13/2019 3:00,351.9
5/13/2019 4:00,356.4
5/13/2019 5:00,363.6
5/13/2019 6:00,380.025
5/13/2019 7:00,420.975
5/13/2019 8:00,471.15
5/13/2019 9:00,481.05
5/13/2019 10:00,488.025
5/13/2019 11:00,492.3
5/13/2019 12:00,488.925
5/13/2019 13:00,500.4
5/13/2019 14:00,482.4
5/13/2019 15:00,467.325
5/13/2019 16:00,450.9
5/13/2019 17:00,402.075
5/13/2019 18:00,385.65
5/13/2019 19:00,376.875
5/13/2019 20:00,368.55
5/13/2019 21:00,360.225
5/13/2019 22:00,359.1
5/13/2019 23:00,336.825
5/14/2019 0:00,332.55
5/14/2019 1:00,333.45
5/14/2019 2:00,330.525
5/14/2019 3:00,333.9
5/14/2019 4:00,331.425
5/14/2019 5:00,345.6
5/14/2019 6:00,367.2
5/14/2019 7:00,394.875
5/14/2019 8:00,404.325
5/14/2019 9:00,413.775
5/14/2019 10:00,425.25
5/14/2019 11:00,433.125
5/14/2019 12:00,424.575
5/14/2019 13:00,424.575
5/14/2019 14:00,417.375
5/14/2019 15:00,410.625
5/14/2019 16:00,402.075
5/14/2019 17:00,395.775
5/14/2019 18:00,378.45
5/14/2019 19:00,370.35
5/14/2019 20:00,371.475
5/14/2019 21:00,364.05
5/14/2019 22:00,363.375
5/14/2019 23:00,357.75
5/15/2019 0:00,362.025
5/15/2019 1:00,357.975
5/15/2019 2:00,362.475
5/15/2019 3:00,356.175
5/15/2019 4:00,356.625
5/15/2019 5:00,363.6
5/15/2019 6:00,383.85
5/15/2019 7:00,418.275
5/15/2019 8:00,428.625
5/15/2019 9:00,445.95
5/15/2019 10:00,461.925
5/15/2019 11:00,479.925
5/15/2019 12:00,484.65
5/15/2019 13:00,479.7
5/15/2019 14:00,482.4
5/15/2019 15:00,474.75
5/15/2019 16:00,466.875
5/15/2019 17:00,455.625
5/15/2019 18:00,450.225
5/15/2019 19:00,433.8
5/15/2019 20:00,423.45
5/15/2019 21:00,420.975
5/15/2019 22:00,412.425
5/15/2019 23:00,410.4
5/16/2019 0:00,405.9
5/16/2019 1:00,408.15
5/16/2019 2:00,405.675
5/16/2019 3:00,405.225
5/16/2019 4:00,379.8
5/16/2019 5:00,378.45
5/16/2019 6:00,400.05
5/16/2019 7:00,454.95
5/16/2019 8:00,483.525
5/16/2019 9:00,509.85
5/16/2019 10:00,529.65
5/16/2019 11:00,541.8
5/16/2019 12:00,538.2
5/16/2019 13:00,540.45
5/16/2019 14:00,588.15
5/16/2019 15:00,620.55
5/16/2019 16:00,596.925
5/16/2019 17:00,559.8
5/16/2019 18:00,470.025
5/16/2019 19:00,461.25
5/16/2019 20:00,441
5/16/2019 21:00,428.4
5/16/2019 22:00,294.75
5/16/2019 23:00,422.64
5/17/2019 0:00,421.47
5/17/2019 1:00,420.48
5/17/2019 2:00,318.375
5/17/2019 3:00,374.85
5/17/2019 4:00,375.75
5/17/2019 5:00,393.075
5/17/2019 6:00,386.1
5/17/2019 7:00,431.55
5/17/2019 8:00,472.05
5/17/2019 9:00,471.375
5/17/2019 10:00,477.675
5/17/2019 11:00,487.35
5/17/2019 12:00,497.7
5/17/2019 13:00,524.25
5/17/2019 14:00,519.75
5/17/2019 15:00,512.325
5/17/2019 16:00,503.775
5/17/2019 17:00,509.4
5/17/2019 18:00,508.95
5/17/2019 19:00,492.075
5/17/2019 20:00,478.575
5/17/2019 21:00,477
5/17/2019 22:00,474.075
5/17/2019 23:00,462.825
5/18/2019 0:00,453.375
5/18/2019 1:00,443.7
5/18/2019 2:00,435.375
5/18/2019 3:00,400.05
5/18/2019 4:00,399.15
5/18/2019 5:00,407.25
5/18/2019 6:00,418.275
5/18/2019 7:00,444.15
5/18/2019 8:00,457.875
5/18/2019 9:00,471.825
5/18/2019 10:00,491.175
5/18/2019 11:00,517.5
5/18/2019 12:00,517.725
5/18/2019 13:00,527.4
5/18/2019 14:00,550.35
5/18/2019 15:00,641.25
5/18/2019 16:00,641.475
5/18/2019 17:00,622.125
5/18/2019 18:00,574.425
5/18/2019 19:00,465.3
5/18/2019 20:00,445.275
5/18/2019 21:00,435.15
5/18/2019 22:00,425.475
5/18/2019 23:00,417.825
5/19/2019 0:00,412.875
5/19/2019 1:00,411.75
5/19/2019 2:00,404.775
5/19/2019 3:00,403.2
5/19/2019 4:00,399.6
5/19/2019 5:00,408.15
5/19/2019 6:00,421.65
5/19/2019 7:00,442.35
5/19/2019 8:00,473.85
5/19/2019 9:00,488.025
5/19/2019 10:00,497.25
5/19/2019 11:00,499.5
5/19/2019 12:00,494.775
5/19/2019 13:00,515.7
5/19/2019 14:00,563.4
5/19/2019 15:00,655.65
5/19/2019 16:00,676.125
5/19/2019 17:00,684.9
5/19/2019 18:00,673.2
5/19/2019 19:00,652.275
5/19/2019 20:00,644.175
5/19/2019 21:00,633.825
5/19/2019 22:00,634.95
5/19/2019 23:00,632.025
5/20/2019 0:00,632.25
5/20/2019 1:00,627.975
5/20/2019 2:00,640.125
5/20/2019 3:00,642.6
5/20/2019 4:00,642.825
5/20/2019 5:00,641.25
5/20/2019 6:00,672.75
5/20/2019 7:00,700.875
5/20/2019 8:00,727.2
5/20/2019 9:00,742.725
5/20/2019 10:00,750.825
5/20/2019 11:00,768.375
5/20/2019 12:00,771.075
5/20/2019 13:00,783.9
5/20/2019 14:00,796.725
5/20/2019 15:00,778.95
5/20/2019 16:00,767.7
5/20/2019 17:00,757.125
5/20/2019 18:00,747.9
5/20/2019 19:00,727.425
5/20/2019 20:00,720.9
5/20/2019 21:00,711.675
5/20/2019 22:00,709.65
5/20/2019 23:00,693
5/21/2019 0:00,658.8
5/21/2019 1:00,595.125
5/21/2019 2:00,496.125
5/21/2019 3:00,478.8
5/21/2019 4:00,465.75
5/21/2019 5:00,458.325
5/21/2019 6:00,470.7
5/21/2019 7:00,508.725
5/21/2019 8:00,513.9
5/21/2019 9:00,521.55
5/21/2019 10:00,534.375
5/21/2019 11:00,546.75
5/21/2019 12:00,545.175
5/21/2019 13:00,545.4
5/21/2019 14:00,546.3
5/21/2019 15:00,530.325
5/21/2019 16:00,517.725
5/21/2019 17:00,499.95
5/21/2019 18:00,486.45
5/21/2019 19:00,464.85
5/21/2019 20:00,449.325
5/21/2019 21:00,438.075
5/21/2019 22:00,431.775
5/21/2019 23:00,426.15
5/22/2019 0:00,420.525
5/22/2019 1:00,428.625
5/22/2019 2:00,419.4
5/22/2019 3:00,415.35
5/22/2019 4:00,411.3
5/22/2019 5:00,417.6
5/22/2019 6:00,435.825
5/22/2019 7:00,470.7
5/22/2019 8:00,496.8
5/22/2019 9:00,504.9
5/22/2019 10:00,515.025
5/22/2019 11:00,539.55
5/22/2019 12:00,555.075
5/22/2019 13:00,566.55
5/22/2019 14:00,572.4
5/22/2019 15:00,598.5
5/22/2019 16:00,686.25
5/22/2019 17:00,624.6
5/22/2019 18:00,600.075
5/22/2019 19:00,511.875
5/22/2019 20:00,464.175
5/22/2019 21:00,455.85
5/22/2019 22:00,453.15
5/22/2019 23:00,447.525
5/23/2019 0:00,432.45
5/23/2019 1:00,424.575
5/23/2019 2:00,421.425
5/23/2019 3:00,424.8
5/23/2019 4:00,423.675
5/23/2019 5:00,425.25
5/23/2019 6:00,451.575
5/23/2019 7:00,488.7
5/23/2019 8:00,520.2
5/23/2019 9:00,556.875
5/23/2019 10:00,581.85
5/23/2019 11:00,599.85
5/23/2019 12:00,708.075
5/23/2019 13:00,721.8
5/23/2019 14:00,726.975
5/23/2019 15:00,695.925
5/23/2019 16:00,666.9
5/23/2019 17:00,665.775
5/23/2019 18:00,609.075
5/23/2019 19:00,511.65
5/23/2019 20:00,503.325
5/23/2019 21:00,492.075
5/23/2019 22:00,490.275
5/23/2019 23:00,490.05
5/24/2019 0:00,490.95
5/24/2019 1:00,488.475
5/24/2019 2:00,488.7
5/24/2019 3:00,487.575
5/24/2019 4:00,484.2
5/24/2019 5:00,485.1
5/24/2019 6:00,504.675
5/24/2019 7:00,546.075
5/24/2019 8:00,572.85
5/24/2019 9:00,583.65
5/24/2019 10:00,584.325
5/24/2019 11:00,596.475
5/24/2019 12:00,593.55
5/24/2019 13:00,593.55
5/24/2019 14:00,581.4
5/24/2019 15:00,567.675
5/24/2019 16:00,542.7
5/24/2019 17:00,528.975
5/24/2019 18:00,522
5/24/2019 19:00,506.025
5/24/2019 20:00,486.45
5/24/2019 21:00,471.375
5/24/2019 22:00,462.825
5/24/2019 23:00,443.025
5/25/2019 0:00,430.65
5/25/2019 1:00,420.3
5/25/2019 2:00,416.7
5/25/2019 3:00,409.05
5/25/2019 4:00,406.8
5/25/2019 5:00,394.2
5/25/2019 6:00,417.15
5/25/2019 7:00,455.625
5/25/2019 8:00,490.95
5/25/2019 9:00,538.2
5/25/2019 10:00,560.25
5/25/2019 11:00,691.425
5/25/2019 12:00,694.8
5/25/2019 13:00,691.65
5/25/2019 14:00,681.525
5/25/2019 15:00,689.175
5/25/2019 16:00,679.5
5/25/2019 17:00,645.75
5/25/2019 18:00,633.6
5/25/2019 19:00,631.8
5/25/2019 20:00,633.6
5/25/2019 21:00,627.75
5/25/2019 22:00,537.3
5/25/2019 23:00,473.625
5/26/2019 0:00,457.425
5/26/2019 1:00,440.55
5/26/2019 2:00,428.625
5/26/2019 3:00,427.275
5/26/2019 4:00,424.35
5/26/2019 5:00,427.95
5/26/2019 6:00,445.95
5/26/2019 7:00,482.175
5/26/2019 8:00,530.775
5/26/2019 9:00,559.125
5/26/2019 10:00,695.475
5/26/2019 11:00,732.6
5/26/2019 12:00,746.325
5/26/2019 13:00,753.975
5/26/2019 14:00,753.075
5/26/2019 15:00,740.7
5/26/2019 16:00,742.5
5/26/2019 17:00,736.2
5/26/2019 18:00,728.325
5/26/2019 19:00,713.025
5/26/2019 20:00,698.4
5/26/2019 21:00,690.75
5/26/2019 22:00,673.875
5/26/2019 23:00,668.925
5/27/2019 0:00,652.95
5/27/2019 1:00,635.625
5/27/2019 2:00,618.975
5/27/2019 3:00,635.625
5/27/2019 4:00,501.075
5/27/2019 5:00,483.525
5/27/2019 6:00,509.85
5/27/2019 7:00,549.225
5/27/2019 8:00,564.975
5/27/2019 9:00,632.475
5/27/2019 10:00,708.75
5/27/2019 11:00,715.05
5/27/2019 12:00,721.8
5/27/2019 13:00,730.575
5/27/2019 14:00,729.9
5/27/2019 15:00,723.375
5/27/2019 16:00,709.875
5/27/2019 17:00,693.675
5/27/2019 18:00,674.775
5/27/2019 19:00,655.425
5/27/2019 20:00,630
5/27/2019 21:00,635.4
5/27/2019 22:00,540.675
5/27/2019 23:00,476.1
5/28/2019 0:00,471.6
5/28/2019 1:00,457.875
5/28/2019 2:00,444.825
5/28/2019 3:00,438.975
5/28/2019 4:00,431.1
5/28/2019 5:00,443.7
5/28/2019 6:00,459
5/28/2019 7:00,497.475
5/28/2019 8:00,460.575
5/28/2019 9:00,474.975
5/28/2019 10:00,491.625
5/28/2019 11:00,486.675
5/28/2019 12:00,480.375
5/28/2019 13:00,467.775
5/28/2019 14:00,458.775
5/28/2019 15:00,423
5/28/2019 16:00,418.05
5/28/2019 17:00,413.55
5/28/2019 18:00,400.5
5/28/2019 19:00,393.975
5/28/2019 20:00,384.75
5/28/2019 21:00,382.95
5/28/2019 22:00,380.925
5/28/2019 23:00,375.75
5/29/2019 0:00,378.45
5/29/2019 1:00,372.375
5/29/2019 2:00,374.4
5/29/2019 3:00,373.5
5/29/2019 4:00,371.925
5/29/2019 5:00,384.525
5/29/2019 6:00,395.775
5/29/2019 7:00,420.525
5/29/2019 8:00,430.2
5/29/2019 9:00,427.05
5/29/2019 10:00,439.65
5/29/2019 11:00,471.375
5/29/2019 12:00,492.075
5/29/2019 13:00,486
5/29/2019 14:00,478.575
5/29/2019 15:00,477.45
5/29/2019 16:00,468.9
5/29/2019 17:00,454.95
5/29/2019 18:00,451.575
5/29/2019 19:00,435.825
5/29/2019 20:00,425.925
5/29/2019 21:00,424.8
5/29/2019 22:00,416.7
5/29/2019 23:00,413.1
5/30/2019 0:00,409.05
5/30/2019 1:00,407.25
5/30/2019 2:00,407.25
5/30/2019 3:00,409.275
5/30/2019 4:00,410.175
5/30/2019 5:00,428.175
5/30/2019 6:00,441
5/30/2019 7:00,468.225
5/30/2019 8:00,482.4
5/30/2019 9:00,507.6
5/30/2019 10:00,534.15
5/30/2019 11:00,563.85
5/30/2019 12:00,668.925
5/30/2019 13:00,702.9
5/30/2019 14:00,702
5/30/2019 15:00,694.35
5/30/2019 16:00,679.275
5/30/2019 17:00,661.95
5/30/2019 18:00,663.525
5/30/2019 19:00,648.225
5/30/2019 20:00,505.575
5/30/2019 21:00,496.575
5/30/2019 22:00,488.025
5/30/2019 23:00,479.25
5/31/2019 0:00,476.325
5/31/2019 1:00,477.45
5/31/2019 2:00,472.725
5/31/2019 3:00,474.975
5/31/2019 4:00,476.325
5/31/2019 5:00,487.35
5/31/2019 6:00,508.95
5/31/2019 7:00,557.325
5/31/2019 8:00,587.7
5/31/2019 9:00,593.775
5/31/2019 10:00,597.375
5/31/2019 11:00,683.775
5/31/2019 12:00,733.5
5/31/2019 13:00,737.55
5/31/2019 14:00,736.875
5/31/2019 15:00,708.975
5/31/2019 16:00,695.475
5/31/2019 17:00,664.2
5/31/2019 18:00,629.55
5/31/2019 19:00,562.95
5/31/2019 20:00,486.225
5/31/2019 21:00,483.75
5/31/2019 22:00,487.125
5/31/2019 23:00,477.45
6/1/2019 0:00,472.275
6/1/2019 1:00,473.85
6/1/2019 2:00,468
6/1/2019 3:00,441.675
6/1/2019 4:00,421.425
6/1/2019 5:00,425.925
6/1/2019 6:00,437.4
6/1/2019 7:00,465.3
6/1/2019 8:00,482.175
6/1/2019 9:00,524.7
6/1/2019 10:00,548.1
6/1/2019 11:00,678.825
6/1/2019 12:00,676.8
6/1/2019 13:00,696.15
6/1/2019 14:00,700.875
6/1/2019 15:00,682.875
6/1/2019 16:00,664.875
6/1/2019 17:00,579.825
6/1/2019 18:00,497.925
6/1/2019 19:00,481.725
6/1/2019 20:00,473.175
6/1/2019 21:00,463.95
6/1/2019 22:00,461.475
6/1/2019 23:00,462.6
6/2/2019 0:00,459
6/2/2019 1:00,425.025
6/2/2019 2:00,421.2
6/2/2019 3:00,422.55
6/2/2019 4:00,421.65
6/2/2019 5:00,436.725
6/2/2019 6:00,442.125
6/2/2019 7:00,458.1
6/2/2019 8:00,461.25
6/2/2019 9:00,478.125
6/2/2019 10:00,506.25
6/2/2019 11:00,528.525
6/2/2019 12:00,567.45
6/2/2019 13:00,675
6/2/2019 14:00,687.6
6/2/2019 15:00,685.8
6/2/2019 16:00,679.5
6/2/2019 17:00,623.475
6/2/2019 18:00,490.725
6/2/2019 19:00,486
6/2/2019 20:00,470.925
6/2/2019 21:00,467.55
6/2/2019 22:00,464.4
6/2/2019 23:00,475.2
6/3/2019 0:00,480.825
6/3/2019 1:00,481.05
6/3/2019 2:00,474.075
6/3/2019 3:00,461.475
6/3/2019 4:00,449.325
6/3/2019 5:00,425.7
6/3/2019 6:00,441.225
6/3/2019 7:00,479.025
6/3/2019 8:00,493.65
6/3/2019 9:00,524.25
6/3/2019 10:00,544.95
6/3/2019 11:00,551.475
6/3/2019 12:00,562.05
6/3/2019 13:00,557.325
6/3/2019 14:00,558
6/3/2019 15:00,549.225
6/3/2019 16:00,532.35
6/3/2019 17:00,518.85
6/3/2019 18:00,497.475
6/3/2019 19:00,466.875
6/3/2019 20:00,448.65
6/3/2019 21:00,442.125
6/3/2019 22:00,436.05
6/3/2019 23:00,424.35
6/4/2019 0:00,413.325
6/4/2019 1:00,413.325
6/4/2019 2:00,409.05
6/4/2019 3:00,405
6/4/2019 4:00,408.15
6/4/2019 5:00,401.85
6/4/2019 6:00,411.525
6/4/2019 7:00,473.85
6/4/2019 8:00,492.075
6/4/2019 9:00,514.125
6/4/2019 10:00,545.625
6/4/2019 11:00,551.475
6/4/2019 12:00,560.7
6/4/2019 13:00,555.75
6/4/2019 14:00,549
6/4/2019 15:00,540.45
6/4/2019 16:00,527.625
6/4/2019 17:00,510.75
6/4/2019 18:00,499.275
6/4/2019 19:00,488.475
6/4/2019 20:00,477.45
6/4/2019 21:00,465.975
6/4/2019 22:00,457.65
6/4/2019 23:00,456.525
6/5/2019 0:00,454.275
6/5/2019 1:00,446.85
6/5/2019 2:00,453.6
6/5/2019 3:00,457.2
6/5/2019 4:00,459
6/5/2019 5:00,473.85
6/5/2019 6:00,503.55
6/5/2019 7:00,542.7
6/5/2019 8:00,607.95
6/5/2019 9:00,715.725
6/5/2019 10:00,735.525
6/5/2019 11:00,748.8
6/5/2019 12:00,763.875
6/5/2019 13:00,767.25
6/5/2019 14:00,785.7
6/5/2019 15:00,765.675
6/5/2019 16:00,705.15
6/5/2019 17:00,673.425
6/5/2019 18:00,665.55
6/5/2019 19:00,636.525
6/5/2019 20:00,565.2
6/5/2019 21:00,498.6
6/5/2019 22:00,497.25
